run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,underflows,overflows,binedges,binvalues
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,delay,,,5e-08s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,datarate,,,1e+09bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,length,,,10m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.networkServer.ethg$o[0].channel,length,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,typename,,,"""inet.node.ethernet.Eth1G""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,delay,,,5e-08s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,datarate,,,1e+09bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,length,,,10m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.ethg$o[0].channel,length,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,typename,,,"""inet.node.ethernet.Eth1G""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,delay,,,5e-08s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,datarate,,,1e+09bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,length,,,10m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.nsRouter.pppg$o[0].channel,length,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,typename,,,"""inet.node.ethernet.Eth1G""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,delay,,,5e-08s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,datarate,,,1e+09bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,length,,,10m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[0].channel,length,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,typename,,,"""flora.simulations.satellitewired.FLoRaSatNetworkWired.DatarateChannel2""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,delay,,,0.002s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,datarate,,,1e+08bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.internetCloud.pppg$o[1].channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,typename,,,"""flora.simulations.satellitewired.FLoRaSatNetworkWired.DatarateChannel2""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,delay,,,0.002s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,datarate,,,1e+08bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.pppg$o[0].channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,typename,,,"""flora.simulations.satellitewired.FLoRaSatNetworkWired.DatarateChannel2""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,delay,,,0.002s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,datarate,,,1e+08bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.gwRouter.ethg$o[0].channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,typename,,,"""flora.simulations.satellitewired.FLoRaSatNetworkWired.DatarateChannel2""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,delay,,,0.002s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,datarate,,,1e+08bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].ethg$o.channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,typename,,,"""flora.simulations.satellitewired.FLoRaSatNetworkWired.DatarateChannel2""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,delay,,,0.002s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,datarate,,,1e+08bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.groundStation[0].satelliteLink$o.channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,typename,,,"""flora.simulations.satellitewired.FLoRaSatNetworkWired.DatarateChannel2""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,disabled,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,disabled,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,delay,,,0.002s,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,delay,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,delay,unit,s,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,datarate,,,1e+08bps,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,datarate,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,datarate,unit,bps,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,ber,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,ber,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,per,,,0,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaGW[0].groundLink$o.channel,per,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].interfaceTable,typename,,,"""inet.networklayer.common.InterfaceTable""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].interfaceTable,displayAddresses,,,false,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,typename,,,"""flora.mobility.UniformGroundMobility""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,subjectModule,,,"""^""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,coordinateSystemModule,,,"""""",,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,displayStringTextFormat,,,"""p: %p\nv: %v""",,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,displayStringTextFormat,mutable,,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,updateDisplayString,,,true,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMinX,,,-inf m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMinX,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMinY,,,-inf m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMinY,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMinZ,,,-inf m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMinZ,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMaxX,,,inf m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMaxX,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMaxY,,,inf m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMaxY,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMaxZ,,,inf m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,constraintAreaMaxZ,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialX,,,nan m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialX,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialY,,,nan m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialY,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialZ,,,0m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialZ,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialLatitude,,,nan deg,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialLatitude,unit,deg,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialLongitude,,,nan deg,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialLongitude,unit,deg,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialAltitude,,,0m,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialAltitude,unit,m,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialHeading,,,0deg,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialHeading,unit,deg,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialElevation,,,0deg,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialElevation,unit,deg,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialBank,,,0deg,,,,,,,,,,
General-2-20230714-17:45:54-146859,attr,FLoRaSatNetworkWired.loRaNodes[0].mobility,initialBank,unit,deg,,,,,,,,,,,
General-2-20230714-17:45:54-146859,param,FLoRaSatNetworkWired.loRaNodes[0].mobility,initFromDisplayString,,,false,,,,,,,,,,
